1.477560e-01	1.959358e-04
1.478560e-01	-2.259966e-05
1.479560e-01	4.885481e-04
1.480560e-01	7.740153e-04
1.481560e-01	7.570571e-04
1.482560e-01	6.834559e-04
1.483560e-01	2.339311e-04
1.484560e-01	1.399853e-04
1.485560e-01	5.732568e-05
1.486560e-01	1.265937e-03
1.487560e-01	2.314164e-03
1.488560e-01	2.950346e-03
1.489560e-01	2.780244e-03
1.490560e-01	1.795446e-03
1.491560e-01	-2.048606e-04
1.492560e-01	-1.971414e-03
1.493560e-01	-1.585211e-03
1.494560e-01	5.323912e-04
1.495560e-01	1.286817e-03
1.496560e-01	8.765372e-04
1.497560e-01	1.927127e-04
1.498560e-01	5.438781e-04
1.499560e-01	-4.946717e-05
1.500560e-01	-6.515194e-04
1.501560e-01	-1.329834e-03
1.502560e-01	-9.681190e-04
1.503560e-01	-2.278695e-03
1.504560e-01	-2.383682e-03
1.505560e-01	-2.048223e-03
1.506560e-01	-1.278830e-03
1.507560e-01	-1.999958e-03
1.508560e-01	-2.902740e-03
1.509560e-01	-4.597314e-03
1.510560e-01	-4.566091e-03
1.511560e-01	-5.020298e-03
1.512560e-01	-3.558631e-03
1.513560e-01	-3.937399e-03
1.514560e-01	-3.996184e-03
1.515560e-01	-4.867209e-03
1.516560e-01	-4.340384e-03
1.517560e-01	-4.322680e-03
1.518560e-01	-3.969086e-03
1.519560e-01	-4.555890e-03
1.520560e-01	-3.764539e-03
1.521560e-01	-3.655236e-03
1.522560e-01	-3.418162e-03
1.523560e-01	-4.262692e-03
1.524560e-01	-3.572821e-03
1.525560e-01	-3.649812e-03
1.526560e-01	-3.345505e-03
1.527560e-01	-4.530909e-03
1.528560e-01	-4.288313e-03
1.529560e-01	-4.880523e-03
1.530560e-01	-3.522110e-03
1.531560e-01	-3.537345e-03
1.532560e-01	-2.603568e-03
1.533560e-01	-2.408822e-03
1.534560e-01	-1.087904e-03
1.535560e-01	-4.825700e-04
1.536560e-01	1.535395e-05
1.537560e-01	-5.317136e-04
1.538560e-01	-5.004459e-04
1.539560e-01	-1.189839e-03
1.540560e-01	-1.389245e-03
1.541560e-01	-1.417467e-03
1.542560e-01	-6.300821e-04
1.543560e-01	-1.079901e-04
1.544560e-01	-1.795146e-04
1.545560e-01	-8.528214e-05
1.546560e-01	3.482233e-04
1.547560e-01	2.154784e-04
1.548560e-01	-2.031433e-04
1.549560e-01	-2.751611e-04
1.550560e-01	4.644043e-05
1.551560e-01	-1.416426e-04
1.552560e-01	5.776064e-05
1.553560e-01	6.089262e-04
1.554560e-01	7.443359e-04
1.555560e-01	-3.536098e-04
1.556560e-01	-2.072561e-03
1.557560e-01	-3.469722e-03
1.558560e-01	-3.703008e-03
1.559560e-01	-3.680062e-03
1.560560e-01	-2.716999e-03
1.561560e-01	-2.420134e-03
1.562560e-01	-1.685731e-03
1.563560e-01	-1.975402e-03
1.564560e-01	-1.129069e-03
1.565560e-01	-9.349259e-04
1.566560e-01	-9.061631e-04
1.567560e-01	-1.581635e-03
1.568560e-01	-1.697503e-03
1.569560e-01	-1.017993e-03
1.570560e-01	-2.969841e-04
1.571560e-01	-5.172520e-04
1.572560e-01	-1.903603e-03
1.573560e-01	-3.378495e-03
1.574560e-01	-3.162749e-03
1.575560e-01	-1.793334e-03
1.576560e-01	-1.960577e-04
1.577560e-01	-1.816639e-04
1.578560e-01	-6.029037e-04
1.579560e-01	-2.265909e-03
1.580560e-01	-2.143671e-03
1.581560e-01	-2.124795e-03
1.582560e-01	-1.497468e-03
1.583560e-01	-1.979390e-03
1.584560e-01	-2.207210e-03
1.585560e-01	-1.914732e-03
1.586560e-01	-9.689646e-04
1.587560e-01	1.965804e-04
1.588560e-01	1.112710e-03
1.589560e-01	1.228176e-03
1.590560e-01	1.843574e-03
1.591560e-01	2.501745e-03
1.592560e-01	3.990362e-03
1.593560e-01	4.920090e-03
1.594560e-01	5.424511e-03
1.595560e-01	6.269045e-03
1.596560e-01	5.113388e-03
1.597560e-01	4.219904e-03
1.598560e-01	3.605620e-03
1.599560e-01	3.933635e-03
1.600560e-01	4.737751e-03
1.601560e-01	3.361505e-03
1.602560e-01	2.194621e-03
1.603560e-01	7.055229e-04
1.604560e-01	1.431833e-03
1.605560e-01	2.233427e-03
1.606560e-01	2.967915e-03
1.607560e-01	1.873412e-03
1.608560e-01	1.226277e-03
1.609560e-01	1.161485e-03
1.610560e-01	1.694943e-03
1.611560e-01	2.357562e-03
1.612560e-01	1.941266e-03
1.613560e-01	3.345478e-04
1.614560e-01	-1.484208e-03
1.615560e-01	-2.088086e-03
1.616560e-01	-1.905073e-03
1.617560e-01	-2.543066e-03
1.618560e-01	-3.019604e-03
1.619560e-01	-3.634791e-03
1.620560e-01	-4.050166e-03
1.621560e-01	-4.347048e-03
1.622560e-01	-3.194295e-03
1.623560e-01	-1.859503e-03
1.624560e-01	-7.090053e-04
1.625560e-01	-1.415992e-03
1.626560e-01	-1.736178e-03
1.627560e-01	-2.092911e-03
1.628560e-01	-1.605194e-03
1.629560e-01	-1.129913e-03
1.630560e-01	-1.390509e-03
1.631560e-01	-8.149495e-04
1.632560e-01	-8.312523e-04
1.633560e-01	-2.680971e-04
1.634560e-01	1.300653e-04
1.635560e-01	3.843101e-04
1.636560e-01	5.432400e-04
1.637560e-01	5.696084e-04
1.638560e-01	8.697627e-04
1.639560e-01	1.391800e-03
1.640560e-01	1.092856e-03
1.641560e-01	9.783059e-04
1.642560e-01	1.868790e-03
1.643560e-01	2.494622e-03
1.644560e-01	2.671601e-03
1.645560e-01	1.851980e-03
1.646560e-01	1.978648e-03
1.647560e-01	2.033869e-03
1.648560e-01	2.482051e-03
1.649560e-01	1.896103e-03
1.650560e-01	3.038601e-03
1.651560e-01	3.311575e-03
1.652560e-01	3.756726e-03
1.653560e-01	1.934544e-03
1.654560e-01	3.819624e-04
1.655560e-01	-1.773651e-04
1.656560e-01	1.799590e-05
1.657560e-01	3.257841e-04
1.658560e-01	9.302916e-04
1.659560e-01	7.500607e-04
1.660560e-01	1.080413e-04
1.661560e-01	-5.410691e-04
1.662560e-01	-9.452868e-04
1.663560e-01	-8.676577e-04
1.664560e-01	-1.969167e-04
1.665560e-01	1.292300e-03
1.666560e-01	1.810579e-03
1.667560e-01	1.267203e-03
1.668560e-01	5.642932e-04
1.669560e-01	-4.546790e-04
1.670560e-01	-4.553179e-04
1.671560e-01	4.544684e-04
1.672560e-01	1.978438e-03
1.673560e-01	2.329050e-03
1.674560e-01	7.186750e-04
1.675560e-01	-5.008715e-04
1.676560e-01	-1.943396e-04
1.677560e-01	2.146786e-03
1.678560e-01	3.921537e-03
1.679560e-01	2.902443e-03
1.680560e-01	6.356903e-04
1.681560e-01	-9.725580e-04
1.682560e-01	-8.905091e-04
1.683560e-01	-6.752833e-04
1.684560e-01	-7.202425e-04
1.685560e-01	-1.158614e-03
1.686560e-01	-1.320351e-03
1.687560e-01	-2.224821e-03
1.688560e-01	-2.471660e-03
1.689560e-01	-2.741269e-03
1.690560e-01	-3.737425e-03
1.691560e-01	-4.228737e-03
1.692560e-01	-6.041089e-03
1.693560e-01	-5.781131e-03
1.694560e-01	-6.079284e-03
1.695560e-01	-5.590242e-03
1.696560e-01	-5.535394e-03
1.697560e-01	-5.992096e-03
1.698560e-01	-5.569467e-03
1.699560e-01	-5.817889e-03
1.700560e-01	-5.903441e-03
1.701560e-01	-6.274582e-03
1.702560e-01	-5.357515e-03
1.703560e-01	-4.896957e-03
1.704560e-01	-4.518002e-03
1.705560e-01	-4.153317e-03
1.706560e-01	-3.468053e-03
1.707560e-01	-3.728039e-03
1.708560e-01	-4.313516e-03
1.709560e-01	-5.006572e-03
1.710560e-01	-4.125813e-03
1.711560e-01	-3.507501e-03
1.712560e-01	-1.742483e-03
1.713560e-01	-1.310657e-03
1.714560e-01	-5.283113e-04
1.715560e-01	-8.953748e-04
1.716560e-01	-8.356980e-04
1.717560e-01	-1.322459e-03
1.718560e-01	-9.101820e-04
1.719560e-01	4.474364e-04
1.720560e-01	1.071942e-03
1.721560e-01	4.787527e-04
1.722560e-01	-2.252435e-04
1.723560e-01	-9.152582e-04
1.724560e-01	2.765763e-04
1.725560e-01	-1.312974e-04
1.726560e-01	-1.627413e-04
1.727560e-01	-1.049469e-03
1.728560e-01	-1.853171e-04
1.729560e-01	6.480065e-04
1.730560e-01	1.240235e-04
1.731560e-01	1.894890e-04
1.732560e-01	-1.734953e-04
1.733560e-01	1.171149e-04
1.734560e-01	-2.369637e-05
1.735560e-01	2.825712e-04
1.736560e-01	1.063122e-04
1.737560e-01	-3.132341e-04
1.738560e-01	-7.130339e-04
1.739560e-01	-3.653505e-04
1.740560e-01	-7.666570e-04
1.741560e-01	-1.478525e-03
1.742560e-01	-2.006254e-03
1.743560e-01	-2.379492e-03
1.744560e-01	-1.713689e-03
1.745560e-01	-8.227837e-04
1.746560e-01	-5.451085e-04
1.747560e-01	-1.293568e-04
1.748560e-01	-1.250433e-04
1.749560e-01	-3.290484e-04
1.750560e-01	-3.243476e-04
1.751560e-01	3.183010e-04
1.752560e-01	1.536919e-03
1.753560e-01	2.774328e-04
1.754560e-01	-7.704706e-04
1.755560e-01	-2.133184e-03
1.756560e-01	-1.513253e-03
1.757560e-01	-2.289804e-03
1.758560e-01	-3.099439e-03
1.759560e-01	-4.404318e-03
1.760560e-01	-4.079760e-03
1.761560e-01	-3.583463e-03
1.762560e-01	-3.433193e-03
1.763560e-01	-3.525658e-03
1.764560e-01	-3.658574e-03
1.765560e-01	-4.672659e-03
1.766560e-01	-5.363958e-03
1.767560e-01	-5.921506e-03
1.768560e-01	-3.923432e-03
1.769560e-01	-2.966509e-03
1.770560e-01	-3.353231e-03
1.771560e-01	-4.811869e-03
1.772560e-01	-6.044410e-03
1.773560e-01	-5.679775e-03
1.774560e-01	-3.550492e-03
1.775560e-01	-1.129913e-03
1.776560e-01	-3.093862e-04
1.777560e-01	-6.782532e-04
1.778560e-01	-5.244833e-04
1.779560e-01	3.966871e-04
1.780560e-01	1.896523e-03
1.781560e-01	1.603009e-03
1.782560e-01	2.413317e-03
1.783560e-01	3.400776e-03
1.784560e-01	3.970968e-03
1.785560e-01	4.190098e-03
1.786560e-01	3.859376e-03
1.787560e-01	4.725260e-03
1.788560e-01	5.125038e-03
1.789560e-01	5.349243e-03
1.790560e-01	5.373779e-03
1.791560e-01	4.116094e-03
1.792560e-01	4.721304e-03
1.793560e-01	5.144592e-03
1.794560e-01	6.519584e-03
1.795560e-01	5.817531e-03
1.796560e-01	5.632798e-03
1.797560e-01	5.555895e-03
1.798560e-01	5.888167e-03
1.799560e-01	6.195754e-03
1.800560e-01	6.353330e-03
1.801560e-01	5.686832e-03
1.802560e-01	5.403928e-03
1.803560e-01	5.575849e-03
1.804560e-01	6.068044e-03
1.805560e-01	4.982520e-03
1.806560e-01	3.377799e-03
1.807560e-01	2.060950e-03
1.808560e-01	2.045206e-03
1.809560e-01	2.085718e-03
1.810560e-01	3.683894e-03
1.811560e-01	3.655926e-03
1.812560e-01	3.080419e-03
1.813560e-01	4.979158e-04
1.814560e-01	-4.071607e-04
1.815560e-01	-9.569150e-04
1.816560e-01	-9.139892e-04
1.817560e-01	-1.556811e-03
1.818560e-01	-1.974772e-03
1.819560e-01	-1.014190e-03
1.820560e-01	-7.045524e-04
1.821560e-01	-4.629841e-04
1.822560e-01	-1.864124e-03
1.823560e-01	-3.338614e-03
1.824560e-01	-4.587739e-03
1.825560e-01	-4.418478e-03
1.826560e-01	-3.473897e-03
1.827560e-01	-3.111768e-03
1.828560e-01	-3.414613e-03
1.829560e-01	-4.574001e-03
1.830560e-01	-5.034856e-03
1.831560e-01	-4.548396e-03
1.832560e-01	-2.645640e-03
1.833560e-01	-1.060874e-03
1.834560e-01	-1.400618e-03
1.835560e-01	-3.135588e-03
1.836560e-01	-4.564425e-03
1.837560e-01	-5.255874e-03
1.838560e-01	-5.197458e-03
1.839560e-01	-4.403901e-03
1.840560e-01	-3.540684e-03
1.841560e-01	-3.151467e-03
1.842560e-01	-2.570284e-03
1.843560e-01	-2.842095e-03
