1.632000e-01	2.738984e-07
1.634000e-01	2.755134e-07
1.636000e-01	2.771332e-07
1.638000e-01	2.787578e-07
1.640000e-01	2.803871e-07
1.642000e-01	2.820211e-07
1.644000e-01	2.836601e-07
1.646000e-01	2.853037e-07
1.648000e-01	2.869519e-07
1.650000e-01	2.886050e-07
1.652000e-01	2.902627e-07
1.654000e-01	2.919253e-07
1.656000e-01	2.935925e-07
1.658000e-01	2.952646e-07
1.660000e-01	2.969416e-07
1.662000e-01	2.986231e-07
1.664000e-01	3.003093e-07
1.666000e-01	3.020003e-07
1.668000e-01	3.036961e-07
1.670000e-01	3.053966e-07
1.672000e-01	3.071019e-07
1.674000e-01	3.088119e-07
1.676000e-01	3.105266e-07
1.678000e-01	3.122463e-07
1.680000e-01	3.139706e-07
1.682000e-01	3.156996e-07
1.684000e-01	3.174333e-07
1.686000e-01	3.191718e-07
1.688000e-01	3.209151e-07
1.690000e-01	3.226630e-07
1.692000e-01	3.244158e-07
1.694000e-01	3.261735e-07
1.696000e-01	3.279357e-07
1.698000e-01	3.297027e-07
1.700000e-01	3.314744e-07
1.702000e-01	3.332509e-07
1.704000e-01	3.350321e-07
1.706000e-01	3.368181e-07
1.708000e-01	3.386088e-07
1.710000e-01	3.404045e-07
1.712000e-01	3.422047e-07
1.714000e-01	3.440096e-07
1.716000e-01	3.458193e-07
1.718000e-01	3.476338e-07
1.720000e-01	3.494530e-07
1.722000e-01	3.512769e-07
1.724000e-01	3.531056e-07
1.726000e-01	3.549393e-07
1.728000e-01	3.567775e-07
1.730000e-01	3.586204e-07
1.732000e-01	3.604681e-07
1.734000e-01	3.623206e-07
1.736000e-01	3.641777e-07
1.738000e-01	3.660397e-07
1.740000e-01	3.679063e-07
1.742000e-01	3.697780e-07
1.744000e-01	3.716542e-07
1.746000e-01	3.735351e-07
1.748000e-01	3.754208e-07
1.750000e-01	3.773112e-07
1.752000e-01	3.792064e-07
1.754000e-01	3.811063e-07
1.756000e-01	3.830109e-07
1.758000e-01	3.849206e-07
1.760000e-01	3.868347e-07
1.762000e-01	3.887536e-07
1.764000e-01	3.906773e-07
1.766000e-01	3.926057e-07
1.768000e-01	3.945388e-07
1.770000e-01	3.964767e-07
1.772000e-01	3.984193e-07
1.774000e-01	4.003670e-07
1.776000e-01	4.023191e-07
1.778000e-01	4.042760e-07
1.780000e-01	4.062376e-07
1.782000e-01	4.082040e-07
1.784000e-01	4.101751e-07
1.786000e-01	4.121510e-07
1.788000e-01	4.141316e-07
1.790000e-01	4.161170e-07
1.792000e-01	4.181074e-07
